Date,Screen Name,Full Name,Tweet Text,Tweet ID,Link(s),Media,Location,Retweets,Favorites,App,Followers,Follows,Listed,Verfied,User Since,Location,Bio,Website,Timezone,Profile Image
01/06/2022 13:12,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Recuerda que durante el ejercicio fiscal presente OPERAGUA ofrece el 100% de condonación en multas y recargos a usuarios domésticos y no domésticos que acudan a regularizarse. #SomosFuturo RT @OperaguaIzcalli: ¡Atención usuarios! 🙌🏻 En apoyo a tu economía, OPERAGUA te ofrece el 100% de condonación en multas y recargos a usuarios domésticos y no domésticos, que lleven a cabo la regularización de sus adeudos durante el ejercicio fiscal del presente año. Aprovecha las bonificaciones que",1532062598878834688,https://twitter.com/operaguaizcalli/status/1531021370771095552,https://pbs.twimg.com/media/FT9H0iEX0AEmUCK.jpg,,0,0,Twitter for iPhone,7239,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
01/06/2022 12:37,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"La Dirección de Servicios Públicos reparó 6 luminarias a la altura de las avenidas Hidalgo y del Canal, en el pueblo de San Martín Tepetlixpan. #SomosFuturo",1532053834004144132,,https://pbs.twimg.com/media/FULy1uFWIAAJb8Z.jpg,,0,1,Twitter for iPhone,7239,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
01/06/2022 11:06,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Asiste este 3 de junio a la Jornada de Justicia Itinerante que llevaremos a cabo en el Deportivo Infonavit Centro y disfruta de los servicios gratuitos de la Dirección Jurídica. ¡Te esperamos!,1532030909452800000,,https://pbs.twimg.com/media/FULd_aCXoAA3P-D.jpg,,0,0,Twitter for iPhone,7238,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/2022 18:16,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Impulsemos juntos el talento izcallense. Acompáñanos en la mega pantalla para apoyar a nuestros pequeños grandes finalistas de La Voz Kids, en punto de las 19:30 h. ¡Te esperamos! #SomosFuturo",1531776627797118977,,https://pbs.twimg.com/media/FUH2uROVIAA_9EF.jpg,,0,0,Twitter for iPhone,7236,35,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/2022 16:49,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Este 1 de junio, acércate a las actividades que realizaremos en distintas colonias del municipio: Jornada de Salud, Unidad Móvil, Torneo Relámpago, Cine Nocturno, y más. (1/2)",1531754709509623808,,https://pbs.twimg.com/media/FUHiySEVIAAp9Ua.jpg,,0,1,Twitter for iPhone,7236,35,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/2022 16:06,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Comprometidos en embellecer nuestro #Izcalli, cuadrillas de la Dirección de Servicios Públicos realizó poda y recolección de residuos sólidos en el Parque Espejo de los Lirios y Cofradía II. #SomosFuturo",1531743839819599872,,https://pbs.twimg.com/media/FUHY5veUAAE8ONC.jpg,,1,1,Twitter for iPhone,7235,35,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/2022 15:11,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"La Presidenta Municipal, Karla Fiesco, dio la Bienvenida al Gobernador, @alfredodelmazo para la entrega de las tarjetas del Salario Rosa. Seguiremos formando alianzas con autoridades Estatales para beneficio de la ciudadanía izcallense. #SomosFuturo",1531730029578801153,,https://pbs.twimg.com/media/FUHMV0KUcAAPJ8X.jpg,,0,1,Twitter for iPhone,7234,35,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/2022 14:18,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"A fin de mejorar nuestras áreas verdes, personal de Servicios Públicos realizó pinta de muros, bancas y trabajos de herrería en las calles Bosques de Castaños y Cedros, parque de Lomas del Bosque. #SomosFuturo",1531716844750618625,,https://pbs.twimg.com/media/FUHAWaqWYAAJxIA.jpg,,0,0,Twitter for iPhone,7232,35,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/2022 13:45,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Enviamos nuestra más sincera felicitación a @pizcalli y a todas y todos sus colaboradores, por motivo a su 25° Aniversario. Deseamos continúen ejerciendo la noble labor de comunicar, por muchos años más. ¡Muchas felicidades! #SomosFuturo",1531708407006253068,,https://pbs.twimg.com/media/FUG4rVQWYAYZ4U3.jpg,,0,1,Twitter for iPhone,7232,35,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/2022 13:21,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Cuadrillas de la Dirección de Servicios Públicos realizó trabajos de bacheo en la calle Río Acaponeta en la colonia Colinas del Lago. Queremos que las y los izcallenses tengan vialidades dignas. #SomosFuturo,1531702364746436608,,https://pbs.twimg.com/media/FUGzLlEX0AQqdjS.jpg,,0,0,Twitter for iPhone,7232,35,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/2022 12:12,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Recibimos a nuestras vecinas izcallenses en el taller de ""Empoderamiento"", el cual tiene el objetivo de brindar herramientas para su progreso personal y profesional. #SomosFuturo",1531685099732979719,,pic.twitter.com/1VOhIJm2VG,,0,0,Twitter for iPhone,7230,35,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/2022 10:57,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Conoce los Talleres que ofrecemos a través del Departamento de Cultura en el Ágora CEIS. #SomosFuturo,1531666134382043138,,https://pbs.twimg.com/media/FUGSOqmXsAA5dtU.jpg,,0,0,Twitter for iPhone,7230,35,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/2022 10:02,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Te invitamos al Taller de Reflexión para Hombres que, a partir de este 1 de junio, se impartirá todos los miércoles en los CDC ""Leona Vicario"" y ""Hermila Galindo"". Comunícate al 55 1113 0705 para mayor información. #SomosFuturo",1531652329669263360,,https://pbs.twimg.com/media/FUGFrNwWQAM2JDR.jpg,,0,1,Twitter for iPhone,7230,35,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/2022 09:52,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Cada 31 de mayo conmemoramos el Día Mundial sin Tabaco, a fin de concientizar sobre los riesgos que genera al medio ambiente, así como los daños que provoca al ser humano. Cuida tu salud y libremos a nuestro planeta del humo del cigarro. #SomosFuturo",1531649784150376448,,https://pbs.twimg.com/media/FUGDXAUXsAMey5q.jpg,,1,2,Twitter for iPhone,7230,35,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/2022 23:26,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"El talento izcallense está presente en todas partes. Felicitamos a los finalistas de @LaVozTvAzteca , Habana Zoe y Leonardo Gabriel, quienes siguen poniendo en alto el nombre de #CuautitlánIzcalli. ¡Muchas felicidades! #TalentoIzcallense #SomosFuturo",1531492219189972993,,https://pbs.twimg.com/media/FUD0DU8WAAEMEVs.jpg,,1,3,Twitter for iPhone,7231,35,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/2022 22:51,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"El talento izcallense está presente en todas partes. Felicitamos a los finalistas de @LaVozTvAzteca , Habana Zoe y Leonardo Gabriel, quienes gracias a su esfuerzo siguen triunfando. ¡Muchas felicidades! #TalentoIzcallense #SomosFuturo",1531483603955331073,,https://pbs.twimg.com/media/FUDsN69XoAEoQsz.jpg,,1,2,Twitter for iPhone,7231,35,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/2022 21:08,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"El Jardín del Arte fue recinto para el primer día de capacitación a COPACI y Autoridades Auxiliares por el periodo 2022-2025, ponencia ofrecida por la Mtra. Patricia Villa Medina. #SomosFuturo.",1531457642924752897,,https://pbs.twimg.com/media/FUDUm5HUEAAdDQP.jpg,,0,0,Twitter for iPhone,7231,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/2022 19:36,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Labores de reparación de luminarias, poda, clareado y balizado en La Quebrada. Cuadrillas de Operagua, trabajaron en una fuga localizada en calle 3. Brindando a las y los izcallenses espacios #ConMásSeguridad.",1531434322737221632,,https://pbs.twimg.com/media/FUC_ZWzVsAAh4F3.jpg,,0,1,Twitter for iPhone,7231,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/2022 18:50,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"La Presidenta Municipal, Karla Fiesco, acompañada de autoridades Estatales, supervisó los trabajos de remodelación y rehabilitación del Estadio Hugo Sánchez. #SomosFuturo",1531422951102459904,,https://pbs.twimg.com/media/FUC1DeXVsAA5rFO.jpg,,0,1,Twitter for iPhone,7231,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/2022 16:59,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Aquí les compartimos algunas recomendaciones en caso de ser víctimas de extorsión. Denuncia al 800 702 87 70. #SomosFuturo,1531394984879980544,,https://pbs.twimg.com/media/FUCbnw9WUAIuygA.jpg,,2,3,Twitter for iPhone,7231,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/2022 16:56,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Seguimos trabajando por un Izcalli #ConMásSeguridad. Conoce las actividades que se llevarán a cabo este martes 31 de mayo. #SomosFuturo.,1531394020932476929,,https://pbs.twimg.com/media/FUCavoiWYAAWU7a.jpg,,0,0,Twitter for iPhone,7231,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/2022 14:02,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"El IMEGDEM en coordinación con la Dirección de Desarrollo Económico, impartieron el Taller de ""Empoderamiento"", en el Centro de Desarrollo Comunitario ""Hermila Galindo"". Impartimos pláticas para que las mujeres y hombres continúen impulsando sus negocios. #SomosFuturo",1531350360421543937,,https://pbs.twimg.com/media/FUBzCRDX0AAIEFk.jpg,,0,0,Twitter for iPhone,7231,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/2022 12:23,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Se convoca a los Comités Ciudadanos de Control y Vigilancia, los Comités de Contraloría Social, las Organizaciones de Sociedad Civil y a la sociedad en general a participar en el Premio Estatal de Contraloría Social 2022. Consulta toda la información. #SomosFuturo",1531325439217639427,,https://pbs.twimg.com/media/FUBcXaZXsAEq05s.jpg,,0,0,Twitter for iPhone,7231,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
29/05/2022 22:05,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Los invitamos a las acciones implementadas para que las y los izcallenses cuenten #ConMásSeguridad. Consulta la información, horarios y ubicaciones en los siguientes banners. #SomosFuturo",1531109551440900096,,https://pbs.twimg.com/media/FT-YBRKUAAAWT_T.jpg,,0,1,Twitter for iPhone,7228,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
29/05/2022 17:27,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Agradecemos a todas y todos los que se sumaron a los trabajos de limpieza del Festival de las Buenas Acciones “Izcallimpio”. Con su apoyo, las y los izcallenses tienen espacios #ConMásSeguridad. #SomosFuturo",1531039618954498049,,https://pbs.twimg.com/media/FT9YardVUAADPPo.jpg,,1,4,Twitter for iPhone,7228,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
29/05/2022 13:42,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Felicitamos a Sergio Michel Pérez Mendoza @SChecoPerez , por su triunfo en el gran premio de Mónaco. Mexicanos como tú ponen en alto el nombre del país. Orgullo de México. Enhorabuena.",1530982911867883520,,https://pbs.twimg.com/media/FT8k14PVEAADms-.jpg,,1,6,Twitter for iPhone,7228,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/2022 19:24,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Niñas, niños y padres de familia se dieron cita en el Parque de las Esculturas para la inauguración de la zona de juegos. Dotamos de espacios #ConMásSeguridad para el desarrollo y diversión de las y los más pequeños del hogar. #SomosFuturo",1530706703746060289,,https://pbs.twimg.com/media/FT4poVmXwAEDX3H.jpg,,0,1,Twitter for iPhone,7222,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/2022 19:17,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"La Coordinación de Mejora Regulatoria, a través del IHAEM y la Dirección Jurídica, impartieron capacitaciones durante el mes de Mayo, en relación a buenas prácticas desde lo interno en la administración pública hasta la atención a la ciudadanía. #SomosFuturo",1530704874790391808,,https://pbs.twimg.com/media/FT4n997X0AAYqG7.jpg,,0,0,Twitter for iPhone,7222,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/2022 17:53,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"En coordinación con la Dirección de Administración, personal de Servicios Públicos trabajó en el Carril de San Agustín como parte del Festival de las Buenas Acciones #PorUnIzcallimpio. Trabajamos de manera conjunta en la recuperación de espacios por un Izcalli #ConMásSeguridad.",1530683831816179713,,https://pbs.twimg.com/media/FT4U011UsAE9-5L.jpg,,0,0,Twitter for iPhone,7222,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/2022 17:08,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"En el Festival de las Buenas Acciones #PorUnIzcallimpio, la Secretaría del Ayuntamiento realizó actividades de barrido, poda y recolección de residuos en Infonavit Norte y la Unidad Habitacional Ferrocarrilera. Con estas acciones contribuimos por un Izcalli #ConMásSeguridad.",1530672268988321792,,https://pbs.twimg.com/media/FT4KThSUAAA6ndE.jpg,,0,1,Twitter for iPhone,7221,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/2022 15:41,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"En el Festival de las Buenas Acciones, las Direcciones de Desarrollo Económico y Desarrollo Urbano estuvieron presentes en Cofradía III. Juntos trabajamos #PorUnIzcallimpio #ConMásSeguridad. #SomosFuturo.",1530650380488556545,,https://pbs.twimg.com/media/FT32ZiiUAAAINiM.jpg,,0,2,Twitter for iPhone,7220,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/2022 14:19,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"El Festival de las Buenas Acciones ""Izcallimpio"" inició en la colonia Atlanta, con trabajos de poda, barrido y recolección de residuos sólidos urbanos por parte del personal del IMPLAN y Presidencia. Cabe señalar la participación del Sexto Regidor, Antonio Luna.",1530629855947145218,,https://pbs.twimg.com/media/FT3jvVdWQAA9Qvm.jpg,,1,1,Twitter for iPhone,7221,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/2022 11:58,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Iniciamos el Festival de las Buenas Acciones ""Izcallimpio"". Únete y trabajemos juntos #PorUnIzcallimpio",1530594297279660033,,https://pbs.twimg.com/media/FT3DZiwWUAAOkZk.jpg,,0,0,Twitter for iPhone,7221,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
27/05/2022 22:05,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Los invitamos a participar en la Consulta Pública. Aquí te decimos cómo. Ingresa a:  #SomosFuturo,1530384799554105345,https://bit.ly/38vKBF6,pic.twitter.com/R2bPYXr5Hn,,0,0,Twitter for iPhone,7218,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
27/05/2022 20:04,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"La Presidenta Municipal, Karla Fiesco, acompañada del titular de Operagua, recorrió las instalaciones del Organismo para verificar que las y los izcallenses que acudan por distintas razones, reciban una excelente atención. #SomosFuturo RT @KarlaFiesco: Esta tarde visité las oficinas centrales de OPERAGUA para supervisar personalmente la calidad de atención y servicio que se brindan a diario a las y los izcallenses. Como servidores públicos estamos comprometidos en brindar más y mejores servicios. #SomosFuturo",1530354277427855360,https://twitter.com/karlafiesco/status/1530307981165879296,https://pbs.twimg.com/media/FTy-_00XoAEFttc.jpg,,0,0,Twitter for iPhone,7219,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
27/05/2022 18:43,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Te compartimos los puntos donde se llevará a cabo el Festival de las Buenas Acciones ""Izcallimpio"". Te esperamos a partir de las 7:45 am. #SomoFuturo",1530334023347732486,,https://pbs.twimg.com/media/FTzWrnwX0AA5zfq.jpg,,0,0,Twitter for iPhone,7220,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
27/05/2022 18:06,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Te compartimos los puntos donde se llevará a cabo el Festival de las Buenas Acciones ""Izcallimpio"".",1530324691134603264,,https://pbs.twimg.com/media/FTzOMbdWIAAcF9l.jpg,,0,1,Twitter for iPhone,7220,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
